ENSG00000122406.12	92832024	50235
ENSG00000143033.17	93079234	50758
ENSG00000143033.17	93079234	50758
ENSG00000143033.17	93079234	48531
ENSG00000143033.17	93079234	48531
ENSG00000143033.17	93079234	44592
ENSG00000122483.17	93179918	35414
ENSG00000122483.17	93179918	35414
ENSG00000122483.17	93179918	27088
ENSG00000117505.12	93345887	13971
ENSG00000117505.12	93345887	13729
ENSG00000117505.12	93345887	13729
ENSG00000023909.9	93909456	20305
ENSG00000023909.9	93909456	70986
ENSG00000023909.9	93909456	70986
ENSG00000023909.9	93909456	72795
ENSG00000023909.9	93909456	95225
ENSG00000023909.9	93909456	95225
ENSG00000198691.11	94121132	101980
ENSG00000198691.11	94121132	99456
ENSG00000198691.11	94121132	99456
ENSG00000198691.11	94121132	94715
ENSG00000198691.11	94121132	90062
ENSG00000198691.11	94121132	45819
ENSG00000198691.11	94121132	37856
ENSG00000198691.11	94121132	37856
ENSG00000198691.11	94121132	32165
ENSG00000198691.11	94121132	32165
ENSG00000198691.11	94121132	23920
ENSG00000198691.11	94121132	23453
ENSG00000198691.11	94121132	21937
ENSG00000198691.11	94121132	15420
ENSG00000198691.11	94121132	15420
ENSG00000198691.11	94121132	1685
ENSG00000198691.11	94121132	1209
ENSG00000117525.13	94541800	129904
ENSG00000143036.16	94820341	24255
ENSG00000143036.16	94820341	24255
ENSG00000143036.16	94820341	24255
ENSG00000271092.5	95117922	51997
ENSG00000122481.16	95234154	25359
ENSG00000122481.16	95234154	32211
ENSG00000122481.16	95234154	32211
ENSG00000122481.16	95234154	33631
ENSG00000122481.16	95234154	43057
ENSG00000122481.16	95234154	43057
ENSG00000122481.16	95234154	44384
ENSG00000122481.16	95234154	484381
ENSG00000122481.16	95234154	605968
ENSG00000117569.18	96721664	404372
ENSG00000117569.18	96721664	399868
ENSG00000117569.18	96721664	399868
ENSG00000117569.18	96721664	399868
ENSG00000117569.18	96721664	399868
ENSG00000117569.18	96721664	399868
ENSG00000117569.18	96721664	380770
ENSG00000117569.18	96721664	380770
ENSG00000117569.18	96721664	380217
ENSG00000117569.18	96721664	380217
ENSG00000117569.18	96721664	376090
ENSG00000117569.18	96721664	376090
ENSG00000117569.18	96721664	367343
ENSG00000117569.18	96721664	366756
ENSG00000117569.18	96721664	366756
ENSG00000117569.18	96721664	364739
ENSG00000117569.18	96721664	364739
ENSG00000117569.18	96721664	305255
ENSG00000117569.18	96721664	305255
ENSG00000117569.18	96721664	292859
ENSG00000117569.18	96721664	168621
ENSG00000188641.12	97921049	134324
ENSG00000188641.12	97921049	129341
ENSG00000188641.12	97921049	129341
ENSG00000188641.12	97921049	46884
ENSG00000188641.12	97921049	17060
ENSG00000188641.12	97921049	17060
ENSG00000188641.12	97921049	96239
ENSG00000188641.12	97921049	96239
ENSG00000188641.12	97921049	104174
ENSG00000188641.12	97921049	146722
ENSG00000188641.12	97921049	155527
ENSG00000188641.12	97921049	155844
ENSG00000188641.12	97921049	155844
ENSG00000188641.12	97921049	200576
ENSG00000188641.12	97921049	200576
ENSG00000162627.16	98661700	369195
ENSG00000162627.16	98661700	292167
ENSG00000162627.16	98661700	285780
ENSG00000162627.16	98661700	245440
ENSG00000162627.16	98661700	240529
ENSG00000162627.16	98661700	240191
ENSG00000162627.16	98661700	233494
ENSG00000162627.16	98661700	233494
ENSG00000162627.16	98661700	113934
ENSG00000162627.16	98661700	113934
ENSG00000162627.16	98661700	113934
ENSG00000162627.16	98661700	99301
ENSG00000162627.16	98661700	65033
ENSG00000162627.16	98661700	61390
ENSG00000162627.16	98661700	61390
ENSG00000117598.11	99005032	9635
ENSG00000117598.11	99005032	9635
ENSG00000117598.11	99005032	9635
ENSG00000117598.11	99005032	53713
ENSG00000117598.11	99005032	53713
ENSG00000117598.11	99005032	53713
ENSG00000117598.11	99005032	71503
ENSG00000117598.11	99005032	71503
ENSG00000117600.12	99263952	144498
ENSG00000117600.12	99263952	144840
ENSG00000117600.12	99263952	144840
ENSG00000117600.12	99263952	161117
ENSG00000117600.12	99263952	161845
ENSG00000117600.12	99263952	161845
ENSG00000117600.12	99263952	178613
ENSG00000117600.12	99263952	188786
ENSG00000117600.12	99263952	190931
ENSG00000099260.10	99645942	169490
ENSG00000099260.10	99645942	169490
ENSG00000099260.10	99645942	159893
ENSG00000099260.10	99645942	159893
ENSG00000099260.10	99645942	138229
ENSG00000156869.12	99766631	39797
ENSG00000156869.12	99766631	39797
ENSG00000156869.12	99766631	39797
ENSG00000117620.12	99969788	43672
ENSG00000117620.12	99969788	41414
ENSG00000117620.12	99969788	41414
ENSG00000079335.18	100345024	4426
ENSG00000079335.18	100345024	4426
ENSG00000162692.10	100719741	52340
ENSG00000162692.10	100719741	52340
ENSG00000162692.10	100719741	33327
ENSG00000162692.10	100719741	25270
ENSG00000162692.10	100719741	25270
ENSG00000162692.10	100719741	7481
ENSG00000162692.10	100719741	1740
ENSG00000162692.10	100719741	1740
ENSG00000162692.10	100719741	13384
ENSG00000162692.10	100719741	52059
ENSG00000162694.13	100895998	46481
ENSG00000162694.13	100895998	34618
ENSG00000162694.13	100895998	32216
ENSG00000162695.11	100896075	21942
ENSG00000162695.11	100896075	21942
ENSG00000117543.19	101026088	65235
ENSG00000117543.19	101026088	90134
ENSG00000117543.19	101026088	95426
ENSG00000117543.19	101026088	95426
ENSG00000117543.19	101026088	101403
ENSG00000117543.19	101026088	101403
ENSG00000117543.19	101026088	101403
ENSG00000170989.8	101236887	69226
ENSG00000170989.8	101236887	69226
ENSG00000170989.8	101236887	69226
ENSG00000170989.8	101236887	30424
ENSG00000170989.8	101236887	30424
ENSG00000170989.8	101236887	291473
ENSG00000170989.8	101236887	317672
ENSG00000170989.8	101236887	376678
ENSG00000170989.8	101236887	379010
ENSG00000170989.8	101236887	379010
ENSG00000118733.16	101997030	251654
ENSG00000118733.16	101997030	251654
ENSG00000279928.1	182392	1192
ENSG00000188157.13	1020122	843
ENSG00000188157.13	1020122	843
ENSG00000237330.2	1074307	19219
ENSG00000131591.17	1116361	13418
ENSG00000131591.17	1116361	9998
ENSG00000131591.17	1116361	7435
ENSG00000131591.17	1116361	9084
ENSG00000162571.13	1173883	23857
ENSG00000162571.13	1173883	21456
ENSG00000162571.13	1173883	21456
ENSG00000162571.13	1173883	20944
ENSG00000160087.20	1273885	2485
ENSG00000178821.12	1919273	9928
ENSG00000178821.12	1919273	9928
ENSG00000187730.7	2019323	3614
ENSG00000187730.7	2019323	3614
ENSG00000187730.7	2019323	3614
ENSG00000162585.16	2212720	76639
ENSG00000149527.17	2425979	41538
ENSG00000149527.17	2425979	41538
ENSG00000197921.5	2530245	1405
ENSG00000197921.5	2530245	1405
ENSG00000142606.15	2632990	30558
ENSG00000142606.15	2632990	39938
ENSG00000142606.15	2632990	39938
ENSG00000215912.11	2789755	68936
ENSG00000215912.11	2789755	68936
ENSG00000215912.11	2789755	78187
ENSG00000215912.11	2789755	78187
ENSG00000215912.11	2789755	78187
ENSG00000215912.11	2789755	85093
ENSG00000215912.11	2789755	114443
ENSG00000215912.11	2789755	114443
ENSG00000215912.11	2789755	115343
ENSG00000215912.11	2789755	115343
ENSG00000215912.11	2789755	115343
ENSG00000169717.6	3021482	37776
ENSG00000142611.16	3069167	22904
ENSG00000142611.16	3069167	30919
ENSG00000142611.16	3069167	30919
ENSG00000142611.16	3069167	30919
ENSG00000142611.16	3069167	36967
ENSG00000142611.16	3069167	36967
ENSG00000142611.16	3069167	55010
ENSG00000142611.16	3069167	55010
ENSG00000142611.16	3069167	55010
ENSG00000142611.16	3069167	80579
ENSG00000142611.16	3069167	80579
ENSG00000142611.16	3069167	81209
ENSG00000142611.16	3069167	83181
ENSG00000142611.16	3069167	83181
ENSG00000142611.16	3069167	83181
ENSG00000142611.16	3069167	88638
ENSG00000142611.16	3069167	88638
ENSG00000142611.16	3069167	88638
ENSG00000142611.16	3069167	88638
ENSG00000142611.16	3069167	88638
ENSG00000198912.10	3900293	38505
ENSG00000198912.10	3900293	38505
ENSG00000198912.10	3900293	50127
ENSG00000198912.10	3900293	50127
ENSG00000198912.10	3900293	283035
ENSG00000198912.10	3900293	283035
ENSG00000198912.10	3900293	353034
ENSG00000198912.10	3900293	353034
ENSG00000196581.10	4654731	366457
ENSG00000196581.10	4654731	366457
ENSG00000196581.10	4654731	366457
ENSG00000196581.10	4654731	362310
ENSG00000196581.10	4654731	361019
ENSG00000196581.10	4654731	361019
ENSG00000196581.10	4654731	361019
ENSG00000196581.10	4654731	355578
ENSG00000196581.10	4654731	347311
ENSG00000196581.10	4654731	347311
ENSG00000196581.10	4654731	344841
ENSG00000196581.10	4654731	113844
ENSG00000069424.14	5991465	487461
ENSG00000069424.14	5991465	487461
ENSG00000049247.13	7853512	34901
ENSG00000197241.3	9026345	17527
ENSG00000197241.3	9026345	21299
ENSG00000180758.11	9129170	9936
ENSG00000171621.13	9292879	72426
ENSG00000171612.6	9539481	49584
ENSG00000171612.6	9539481	21410
ENSG00000171612.6	9539481	21410
ENSG00000160049.11	10472526	42191
ENSG00000160049.11	10472526	42191
ENSG00000160049.11	10472526	129431
ENSG00000160049.11	10472526	136514
ENSG00000160049.11	10472526	136514
ENSG00000160049.11	10472526	144727
ENSG00000160049.11	10472526	146575
ENSG00000160049.11	10472526	146575
ENSG00000130940.14	10796650	59562
ENSG00000130940.14	10796650	58466
ENSG00000130940.14	10796650	31006
ENSG00000130940.14	10796650	31006
ENSG00000130940.14	10796650	32042
ENSG00000171819.4	11189340	36164
ENSG00000132879.13	11654374	14375
ENSG00000132879.13	11654374	14375
ENSG00000132879.13	11654374	14375
ENSG00000132879.13	11654374	12939
ENSG00000116731.22	13700197	93584
ENSG00000116731.22	13700197	93584
ENSG00000116731.22	13700197	209676
ENSG00000116731.22	13700197	257221
ENSG00000116731.22	13700197	257221
ENSG00000116731.22	13700197	313445
ENSG00000116731.22	13700197	313445
ENSG00000116731.22	13700197	315811
ENSG00000116731.22	13700197	357483
ENSG00000116731.22	13700197	357483
ENSG00000189337.15	14598703	313668
ENSG00000189337.15	14598703	313668
ENSG00000189337.15	14598703	313668
ENSG00000189337.15	14598703	313668
ENSG00000189337.15	14598703	297800
ENSG00000189337.15	14598703	297415
ENSG00000189337.15	14598703	297415
ENSG00000189337.15	14598703	297415
ENSG00000189337.15	14598703	297415
ENSG00000189337.15	14598703	297415
ENSG00000189337.15	14598703	297415
ENSG00000189337.15	14598703	297415
ENSG00000189337.15	14598703	261143
ENSG00000189337.15	14598703	236031
ENSG00000189337.15	14598703	236031
ENSG00000189337.15	14598703	199595
ENSG00000189337.15	14598703	199595
ENSG00000189337.15	14598703	189223
ENSG00000189337.15	14598703	180144
ENSG00000189337.15	14598703	180144
ENSG00000189337.15	14598703	171167
ENSG00000189337.15	14598703	171167
ENSG00000171729.13	15152531	11514
ENSG00000171729.13	15152531	11514
ENSG00000171729.13	15152531	10019
ENSG00000171729.13	15152531	8316
ENSG00000171729.13	15152531	7299
ENSG00000171729.13	15152531	7299
ENSG00000171729.13	15152531	2152
ENSG00000171729.13	15152531	2152
ENSG00000065526.10	15847863	9921
ENSG00000065526.10	15847863	9921
ENSG00000179051.13	17439724	31212
ENSG00000179051.13	17439724	31493
ENSG00000179051.13	17439724	31493
ENSG00000179051.13	17439724	37075
ENSG00000117148.7	17755312	10054
ENSG00000117148.7	17755312	72784
ENSG00000127481.14	19210276	123951
ENSG00000158825.5	20588947	1510
ENSG00000127483.17	20787323	142791
ENSG00000075151.20	21176888	11785
ENSG00000117298.14	21345504	1185
ENSG00000117298.14	21345504	16111
ENSG00000117298.14	21345504	16111
ENSG00000117298.14	21345504	23556
ENSG00000117298.14	21345504	23556
ENSG00000162551.13	21509371	7795
ENSG00000162551.13	21509371	7795
ENSG00000162551.13	21509371	603
ENSG00000162551.13	21509371	2169
ENSG00000162551.13	21509371	4468
ENSG00000162551.13	21509371	4880
ENSG00000162551.13	21509371	10392
ENSG00000162551.13	21509371	10392
ENSG00000162551.13	21509371	29700
ENSG00000162551.13	21509371	45227
ENSG00000162551.13	21509371	45227
ENSG00000162551.13	21509371	58418
ENSG00000090686.15	21783606	10731
ENSG00000187942.11	21812264	7727
ENSG00000187942.11	21812264	7727
ENSG00000187942.11	21812264	7727
ENSG00000162552.14	22143969	51726
ENSG00000162552.14	22143969	51726
ENSG00000162552.14	22143969	55665
ENSG00000173369.15	22652761	7606
ENSG00000173369.15	22652761	11468
ENSG00000173369.15	22652761	11468
ENSG00000173369.15	22652761	11468
ENSG00000173369.15	22652761	11468
ENSG00000173369.15	22652761	11468
ENSG00000173369.15	22652761	20790
ENSG00000133216.16	22710838	25904
ENSG00000133216.16	22710838	25547
ENSG00000133216.16	22710838	16033
ENSG00000133216.16	22710838	16033
ENSG00000133216.16	22710838	17483
ENSG00000133216.16	22710838	17483
ENSG00000133216.16	22710838	23564
ENSG00000133216.16	22710838	52931
ENSG00000133216.16	22710838	76692
ENSG00000133216.16	22710838	77039
ENSG00000133216.16	22710838	96815
ENSG00000215906.8	22965338	16630
ENSG00000004487.15	23019447	41107
ENSG00000004487.15	23019447	41107
ENSG00000088280.18	23484568	21475
ENSG00000117602.11	24502350	14584
ENSG00000133226.16	24631715	22051
ENSG00000133226.16	24631715	14619
ENSG00000133226.16	24631715	37638
ENSG00000133226.16	24631715	38944
ENSG00000133226.16	24631715	38944
ENSG00000133226.16	24631715	54342
ENSG00000133226.16	24631715	54342
ENSG00000169504.14	24745356	44473
ENSG00000020633.18	24965121	66176
ENSG00000020633.18	24965121	66176
ENSG00000020633.18	24965121	83331
ENSG00000020633.18	24965121	83331
ENSG00000020633.18	24965121	101604
ENSG00000020633.18	24965121	101604
ENSG00000020633.18	24965121	101604
ENSG00000117614.9	25232502	125892
ENSG00000117614.9	25232502	125892
ENSG00000280403.1	27065365	44347
ENSG00000142784.15	27234515	12103
ENSG00000142784.15	27234515	12103
ENSG00000142733.14	27366892	877
ENSG00000142733.14	27366892	877
ENSG00000142733.14	27366892	877
ENSG00000130766.4	28259526	1147
ENSG00000130766.4	28259526	1147
ENSG00000130766.4	28259526	18214
ENSG00000180098.9	28553084	20698
ENSG00000159023.18	28887090	58288
ENSG00000159023.18	28887090	58288
ENSG00000253304.1	29123935	49461
ENSG00000253304.1	29123935	49461
ENSG00000253304.1	29123935	49461
ENSG00000253304.1	29123935	49461
ENSG00000253304.1	29123935	41979
ENSG00000253304.1	29123935	41979
ENSG00000253304.1	29123935	41979
ENSG00000253304.1	29123935	8704
ENSG00000253304.1	29123935	8704
ENSG00000253304.1	29123935	5485
ENSG00000253304.1	29123935	5485
ENSG00000253304.1	29123935	14901
ENSG00000253304.1	29123935	15339
ENSG00000116350.16	29181987	12533
ENSG00000116350.16	29181987	11525
ENSG00000116350.16	29181987	4493
ENSG00000116350.16	29181987	4493
ENSG00000116350.16	29181987	4493
ENSG00000116350.16	29181987	4493
ENSG00000116350.16	29181987	3207
ENSG00000116350.16	29181987	17635
ENSG00000116350.16	29181987	19767
ENSG00000116350.16	29181987	19767
ENSG00000116350.16	29181987	19767
ENSG00000116353.15	29230942	10782
ENSG00000116353.15	29230942	10782
ENSG00000060656.19	29236515	25044
ENSG00000060656.19	29236515	25044
ENSG00000060656.19	29236515	28721
ENSG00000060656.19	29236515	32635
ENSG00000060656.19	29236515	35252
ENSG00000060656.19	29236515	35252
ENSG00000060656.19	29236515	52131
ENSG00000060656.19	29236515	54150
ENSG00000060656.19	29236515	54150
ENSG00000060656.19	29236515	358149
ENSG00000060656.19	29236515	358149
ENSG00000060656.19	29236515	358149
ENSG00000060656.19	29236515	368292
ENSG00000060656.19	29236515	371014
ENSG00000060656.19	29236515	376645
ENSG00000060656.19	29236515	376645
ENSG00000060656.19	29236515	376645
ENSG00000060656.19	29236515	388553
ENSG00000060656.19	29236515	612058
ENSG00000060656.19	29236515	616196
ENSG00000162510.5	30723587	599278
ENSG00000162510.5	30723587	388845
ENSG00000162510.5	30723587	388845
ENSG00000162510.5	30723587	388845
ENSG00000162510.5	30723587	323476
ENSG00000162510.5	30723587	323476
ENSG00000162510.5	30723587	323476
ENSG00000162510.5	30723587	323476
ENSG00000162510.5	30723587	94814
ENSG00000162510.5	30723587	89428
ENSG00000162510.5	30723587	89428
ENSG00000162511.7	30757820	29692
ENSG00000162511.7	30757820	47455
ENSG00000162511.7	30757820	47455
ENSG00000162511.7	30757820	47455
ENSG00000162511.7	30757820	47455
ENSG00000162511.7	30757820	56290
ENSG00000162512.15	30908761	12901
ENSG00000168528.11	31409564	42206
ENSG00000142910.15	31576484	47173
ENSG00000142910.15	31576484	47173
ENSG00000084636.17	31704319	3936
ENSG00000084636.17	31704319	3936
ENSG00000186118.8	46668854	19289
ENSG00000186118.8	46668854	18584
ENSG00000187048.12	46941484	84050
ENSG00000187048.12	46941484	84050
ENSG00000186377.7	47023567	13897
ENSG00000186377.7	47023567	13897
ENSG00000186377.7	47023567	13897
ENSG00000162365.11	47137434	6917
ENSG00000279096.1	48102067	54547
ENSG00000279096.1	48102067	54547
ENSG00000132122.11	48472208	64089
ENSG00000132122.11	48472208	64089
ENSG00000132122.11	48472208	150873
ENSG00000132122.11	48472208	150873
ENSG00000132122.11	48472208	150873
ENSG00000162373.12	48776969	146703
ENSG00000162373.12	48776969	146703
ENSG00000162373.12	48776969	33885
ENSG00000162373.12	48776969	33885
ENSG00000162373.12	48776969	170120
ENSG00000162373.12	48776969	170120
ENSG00000162373.12	48776969	170120
ENSG00000162373.12	48776969	171048
ENSG00000162373.12	48776969	222600
ENSG00000162373.12	48776969	226738
ENSG00000162373.12	48776969	235900
ENSG00000162373.12	48776969	244152
ENSG00000162373.12	48776969	273670
ENSG00000162373.12	48776969	273670
ENSG00000162373.12	48776969	335615
ENSG00000162373.12	48776969	417985
ENSG00000186094.16	50023913	539517
ENSG00000186094.16	50023913	147258
ENSG00000142700.11	50423500	50506
ENSG00000142700.11	50423500	123901
ENSG00000142700.11	50423500	221312
ENSG00000142700.11	50423500	241563
ENSG00000142700.11	50423500	241563
ENSG00000185104.19	50960263	154178
ENSG00000185104.19	50960263	154178
ENSG00000154222.14	52366193	10537
ENSG00000154222.14	52366193	10537
ENSG00000116157.5	52602371	5248
ENSG00000116157.5	52602371	5248
ENSG00000279054.1	53054949	13195
ENSG00000143006.7	53459398	50898
ENSG00000143006.7	53459398	50898
ENSG00000215883.9	54200036	6323
ENSG00000215883.9	54200036	5992
ENSG00000215883.9	54200036	5992
ENSG00000215883.9	54200036	5992
ENSG00000256407.1	54200073	86707
ENSG00000116133.11	54887218	41505
ENSG00000116133.11	54887218	41505
ENSG00000162402.13	55215113	545065
ENSG00000162402.13	55215113	545065
ENSG00000162402.13	55215113	545065
ENSG00000162407.8	56645301	680194
ENSG00000162407.8	56645301	680194
ENSG00000162407.8	56645301	543193
ENSG00000162407.8	56645301	543193
ENSG00000162407.8	56645301	98072
ENSG00000162407.8	56645301	98072
ENSG00000162407.8	56645301	93435
ENSG00000162407.8	56645301	38554
ENSG00000162407.8	56645301	38554
ENSG00000162407.8	56645301	38554
ENSG00000162407.8	56645301	28279
ENSG00000021852.12	56966140	19511
ENSG00000021852.12	56966140	333365
ENSG00000021852.12	56966140	333365
ENSG00000021852.12	56966140	334245
ENSG00000021852.12	56966140	350596
ENSG00000021852.12	56966140	375834
ENSG00000021852.12	56966140	375834
ENSG00000021852.12	56966140	450145
ENSG00000021852.12	56966140	450145
ENSG00000021852.12	56966140	450145
ENSG00000021852.12	56966140	450145
ENSG00000021852.12	56966140	450145
ENSG00000021852.12	56966140	456259
ENSG00000173406.15	58546734	524018
ENSG00000134709.10	59814785	33026
ENSG00000134709.10	59814785	33026
ENSG00000134716.9	59926790	40706
ENSG00000125703.14	62784134	21066
ENSG00000125703.14	62784134	91645
ENSG00000185483.11	63774021	116138
ENSG00000158966.13	64470791	5194
ENSG00000162434.11	64966504	102331
ENSG00000162433.14	65147548	37660
ENSG00000162433.14	65147548	49340
ENSG00000116675.15	65248218	1445
ENSG00000116675.15	65248218	49366
ENSG00000116678.18	65420651	94506
ENSG00000184588.17	65792513	37277
ENSG00000184588.17	65792513	37277
ENSG00000184588.17	65792513	37277
ENSG00000184588.17	65792513	9889
ENSG00000184588.17	65792513	5458
ENSG00000184588.17	65792513	244246
ENSG00000184588.17	65792513	244246
ENSG00000184588.17	65792513	277761
ENSG00000184588.17	65792513	277761
ENSG00000184588.17	65792513	342889
ENSG00000118473.21	66533382	292367
ENSG00000118473.21	66533382	285651
ENSG00000118473.21	66533382	285209
ENSG00000118473.21	66533382	282642
ENSG00000118473.21	66533382	282642
ENSG00000118473.21	66533382	263141
ENSG00000118473.21	66533382	263141
ENSG00000118473.21	66533382	127137
ENSG00000118473.21	66533382	127137
ENSG00000118473.21	66533382	127137
ENSG00000152760.9	66752458	49177
ENSG00000152760.9	66752458	49177
ENSG00000152760.9	66752458	49177
ENSG00000152763.16	66924887	26562
ENSG00000152763.16	66924887	25222
ENSG00000152763.16	66924887	25222
ENSG00000152763.16	66924887	24056
ENSG00000152763.16	66924887	19633
ENSG00000198160.14	66924894	23114
ENSG00000198160.14	66924894	23114
ENSG00000198160.14	66924894	23114
ENSG00000198160.14	66924894	23114
ENSG00000116704.7	67054099	40349
ENSG00000116704.7	67054099	40349
ENSG00000142864.14	67430415	2221
ENSG00000142864.14	67430415	59043
ENSG00000142864.14	67430415	59043
ENSG00000142864.14	67430415	116437
ENSG00000116717.11	67685060	42867
ENSG00000116717.11	67685060	42867
ENSG00000116717.11	67685060	11243
ENSG00000116717.11	67685060	34712
ENSG00000024526.16	68497221	23449
ENSG00000024526.16	68497221	31234
ENSG00000024526.16	68497221	342685
ENSG00000033122.18	69568397	86360
ENSG00000033122.18	69568397	86360
ENSG00000066557.5	70205620	240699
ENSG00000066557.5	70205620	240699
ENSG00000066557.5	70205620	240699
ENSG00000066557.5	70205620	140531
ENSG00000066557.5	70205620	140262
ENSG00000066557.5	70205620	140262
ENSG00000066557.5	70205620	140262
ENSG00000066557.5	70205620	17707
ENSG00000066557.5	70205620	17707
ENSG00000066557.5	70205620	17707
ENSG00000066557.5	70205620	17707
ENSG00000172260.13	72282734	466136
ENSG00000172260.13	72282734	464689
ENSG00000172260.13	72282734	8513
ENSG00000172260.13	72282734	8513
ENSG00000172260.13	72282734	382108
ENSG00000172260.13	72282734	785852
ENSG00000172260.13	72282734	786252
ENSG00000172260.13	72282734	787804
ENSG00000172260.13	72282734	883929
ENSG00000172260.13	72282734	889893
ENSG00000172260.13	72282734	900816
ENSG00000172260.13	72282734	900816
ENSG00000172260.13	72282734	900816
ENSG00000172260.13	72282734	932402
ENSG00000172260.13	72282734	932402
ENSG00000172260.13	72282734	932402
ENSG00000172260.13	72282734	932402
ENSG00000172260.13	72282734	949839
ENSG00000162620.15	74198187	724381
ENSG00000162620.15	74198187	429504
ENSG00000162620.15	74198187	429504
ENSG00000162620.15	74198187	403204
ENSG00000162620.15	74198187	246783
ENSG00000162620.15	74198187	246783
ENSG00000162620.15	74198187	28276
ENSG00000116783.14	74235400	132270
ENSG00000116783.14	74235400	132270
ENSG00000116783.14	74235400	132270
ENSG00000116783.14	74235400	132270
ENSG00000162621.6	74512614	114326
ENSG00000162621.6	74512614	114326
ENSG00000162621.6	74512614	114326
ENSG00000162621.6	74512614	105947
ENSG00000162621.6	74512614	105947
ENSG00000162621.6	74512614	105947
ENSG00000116791.13	74733408	79556
ENSG00000137968.16	75611116	94573
ENSG00000137968.16	75611116	94573
ENSG00000137968.16	75611116	94573
ENSG00000137968.16	75611116	20408
ENSG00000137968.16	75611116	20408
ENSG00000137968.16	75611116	20408
ENSG00000142892.14	77219430	16569
ENSG00000036549.12	77683419	184488
ENSG00000036549.12	77683419	184488
ENSG00000137960.5	77979541	13614
ENSG00000137960.5	77979541	13614
ENSG00000137960.5	77979541	23378
ENSG00000162618.12	79006718	222315
ENSG00000162618.12	79006718	222315
ENSG00000162618.12	79006718	330194
ENSG00000162618.12	79006718	422857
ENSG00000162618.12	79006718	502537
ENSG00000162618.12	79006718	600902
ENSG00000162618.12	79006718	644718
ENSG00000162618.12	79006718	646983
ENSG00000162618.12	79006718	714290
ENSG00000162618.12	79006718	745129
ENSG00000162618.12	79006718	745129
ENSG00000162618.12	79006718	761264
ENSG00000162618.12	79006718	763537
ENSG00000162618.12	79006718	763537
ENSG00000162618.12	79006718	763537
ENSG00000162618.12	79006718	833134
ENSG00000162618.12	79006718	833134
ENSG00000162618.12	79006718	840418
ENSG00000162618.12	79006718	842152
ENSG00000162618.12	79006718	843443
ENSG00000162618.12	79006718	843443
ENSG00000162618.12	79006718	922708
ENSG00000162618.12	79006718	922708
	0	1000000
	0	1000000
	0	1000000
	0	1000000
ENSG00000117114.19	81306159	374336
ENSG00000117114.19	81306159	374336
ENSG00000117114.19	81306159	368338
ENSG00000117114.19	81306159	117272
ENSG00000117114.19	81306159	68886
ENSG00000117114.19	81306159	97300
ENSG00000117114.19	81306159	97300
ENSG00000117114.19	81306159	125769
ENSG00000117114.19	81306159	414850
ENSG00000117114.19	81306159	424004
ENSG00000117114.19	81306159	424004
ENSG00000117114.19	81306159	431775
ENSG00000117114.19	81306159	889694
ENSG00000137941.16	83999150	173003
ENSG00000137941.16	83999150	31044
ENSG00000203943.8	84298365	98466
ENSG00000203943.8	84298365	14050
ENSG00000203943.8	84298365	11819
ENSG00000117155.16	84690803	47817
ENSG00000117155.16	84690803	18429
ENSG00000117155.16	84690803	95106
ENSG00000117155.16	84690803	95106
ENSG00000117155.16	84690803	96185
ENSG00000117155.16	84690803	96185
ENSG00000171517.5	84893213	98606
ENSG00000171517.5	84893213	97980
ENSG00000171517.5	84893213	97980
ENSG00000171517.5	84893213	82691
ENSG00000171517.5	84893213	82691
ENSG00000171517.5	84893213	29262
ENSG00000171517.5	84893213	29262
ENSG00000171517.5	84893213	35538
ENSG00000171517.5	84893213	40567
ENSG00000171517.5	84893213	40567
ENSG00000153898.12	84997113	50060
ENSG00000153898.12	84997113	44900
ENSG00000153898.12	84997113	44900
ENSG00000153898.12	84997113	26516
ENSG00000153898.12	84997113	24536
ENSG00000162643.12	84999146	20828
ENSG00000055732.12	85048499	66487
ENSG00000055732.12	85048499	66487
ENSG00000055732.12	85048499	75311
ENSG00000055732.12	85048499	75311
ENSG00000055732.12	85048499	75311
ENSG00000097096.8	85201046	70718
ENSG00000097096.8	85201046	70718
ENSG00000097096.8	85201046	64177
ENSG00000097096.8	85201046	64177
ENSG00000097096.8	85201046	51292
ENSG00000097096.8	85201046	49548
ENSG00000097096.8	85201046	38563
ENSG00000097096.8	85201046	38563
ENSG00000097096.8	85201046	32117
ENSG00000097096.8	85201046	32117
ENSG00000097096.8	85201046	32117
ENSG00000097096.8	85201046	31344
ENSG00000097096.8	85201046	25672
ENSG00000097096.8	85201046	13933
ENSG00000097096.8	85201046	8067
ENSG00000097096.8	85201046	4741
ENSG00000097096.8	85201046	4741
ENSG00000097096.8	85201046	4741
ENSG00000097096.8	85201046	1629
ENSG00000097096.8	85201046	5627
ENSG00000097096.8	85201046	5627
ENSG00000097096.8	85201046	12743
ENSG00000097096.8	85201046	18893
ENSG00000097096.8	85201046	18893
ENSG00000162642.13	85259672	25056
ENSG00000162642.13	85259672	24438
ENSG00000162642.13	85259672	24438
ENSG00000162642.13	85259672	24438
ENSG00000162642.13	85259672	24438
ENSG00000162642.13	85259672	21593
ENSG00000162642.13	85259672	13981
ENSG00000142867.12	85277090	8946
ENSG00000142867.12	85277090	9433
ENSG00000142867.12	85277090	9958
ENSG00000142867.12	85277090	14128
ENSG00000142867.12	85277090	14128
ENSG00000142867.12	85277090	29058
ENSG00000142867.12	85277090	29058
ENSG00000142867.12	85277090	32805
ENSG00000142867.12	85277090	44729
